Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
1.2121501272264632,1.3920275370439,1.1089478044739023,-4.171152275766907,1.2027241051631297,-0.3553926545487033,0.9329492193213277,-0.12243477163617299,-0.02963060110099731,1.0252489338219788,-0.069608097710745,-0.0781571571737138,-1.8499130360729452,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-2.512095329706291,-1.9802457265078155,-1.5190823619555327,-2.181071439481498,-0.21095654848062514,-0.2835455286246381,-2.805779525149381,-2.0258660889659734,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,0.8721380797082132,1.211038961038951,0.33959514904690835
1.2121501272264632,1.1632551095525672,1.1089478044739023,0.19366731964327816,1.2027241051631297,3.2860484859479606,0.32690618733638416,-0.12243477163617299,-1.1862044683410324,-1.389608532791648,-0.22294955914761186,-0.03857527691644802,-0.16359017040439194,1.0632435817157169,1.1783876500857633,1.2565079365079366,0.18138424821002386,0.9033037872683319,1.0264650283553876,0.3617125334887878,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-1.9802457265078155,-1.5190823619555327,-2.181071439481498,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-2.0258660889659734,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,1.736808277930008,1.1144781144781737,-0.413233581821479
1.2121501272264632,1.3348344301710668,1.1089478044739023,0.3118821848277883,1.2027241051631297,0.12374433762191041,0.629927703328856,-0.12243477163617299,1.1269432661390377,-1.389608532791648,-0.069608097710745,-0.2760665584600427,1.2474146763794995,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.29582838289544255,1.1769475818129163,4.742164502195534,5.907893521980078,5.90125778920865,4.2966868922839865,0.8849857841838727,17.887836786620767,5.955631419370766,6.656612294498341,6.291465800651869,4.480762627286654,0.903331161230691,16.647853507682573,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.2121501272264632,1.3348344301710668,1.1089478044739023,0.07304971329648123,1.2027241051631297,3.2860484859479606,0.5541723243307379,-0.12243477163617299,-0.02963060110099731,-1.389608532791648,-0.22294955914761186,-0.23648467820277688,0.9032671527736724,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.16432019961859648,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,0.40808867219414374,0.4195073894576402,0.40004816235636725,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.9986182345314237,-0.14325822484191147,0.6613638768816593,-0.19553047717182864,1.473647782819027,1.1217948717948836,-1.7956208420125528
1.2121501272264632,-1.010082951615095,1.3306772908224782,0.3118821848277883,1.2027241051631297,-0.3553926545487033,1.0844599773175636,-0.12243477163617299,-1.1862044683410324,-1.389608532791648,-0.26128492450682855,-0.2760665584600427,0.5109389758630302,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,0.6955194709361351,-0.06957820754624813,0.7426056813598356,0.7344204747439419,-0.21095654848062514,-0.2835455286246381,0.798941168049751,-0.009543206634375344,0.8476033863284954,0.7632448386122901,-0.19553047717182864,0.4210058023751022,1.1775147928994083,-0.756629143270217
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.19366731964327816,1.2027241051631297,-0.3553926545487033,-0.9609352556316209,-0.12243477163617299,-1.1862044683410324,-1.389608532791648,-0.069608097710745,-0.03857527691644802,-0.5903330996756179,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.42733656617228866,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.06957820754624813,0.4195073894576402,0.45870997237563915,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.24249715365707442,0.1870289788815575,0.4193965906223598,-0.19553047717182864,-1.0075797425130808,1.1799163179916319,1.5370771069194307
1.2121501272264632,1.3920275370439,1.1089478044739023,0.14224865877034082,1.2027241051631297,-0.3553926545487033,-0.733669118637267,-0.12243477163617299,1.1269432661390377,0.9599825158053944,-0.069608097710745,-0.0781571571737138,-1.4231701068017193,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,3.3864007488562473,1.1769475818129163,3.481268921934828,2.700278721337652,3.274089950636495,1.711900557066422,-0.04578158680934473,-0.21095654848062514,1.7961801207071633,1.2495312546996424,2.5108603962801226,0.5173161826050264,0.08828346356510862,-0.19553047717182864,0.4210058023751022,1.1775147928994083,-0.756629143270217
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.48151571088523576,1.2027241051631297,-0.3553926545487033,-0.2791368446485594,-0.12243477163617299,-0.02963060110099731,1.0252489338219788,-0.337955655225262,-0.15732091768824535,0.0016006409264055143,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,0.1692552323239478,0.09640909755544472,0.32378781076852775,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.4945375139485242,-0.14325822484191147,0.24747246662739453,-0.19553047717182864,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.2121501272264632,-0.0949932416497637,1.1089478044739023,0.07304971329648123,1.2027241051631297,-0.3553926545487033,-1.0366906346297389,-0.12243477163617299,1.1269432661390377,0.9599825158053944,-0.26128492450682855,-0.1969027979455111,-0.9413635737535613,1.0632435817157169,1.1783876500857633,0.5424164524421594,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.42733656617228866,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.06957820754624813,0.4195073894576402,0.5564796530035415,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.009543206634375344,0.1870289788815575,0.7250394777245202,-0.19553047717182864,-0.18050390073571176,1.2545454545454522,0.8811035344083799
1.2121501272264632,-0.0949932416497637,1.2249978670441881,0.1287933082615348,1.2027241051631297,-0.3553926545487033,-1.1124460136278567,-0.12243477163617299,-1.1862044683410324,-0.2148130084931269,-0.069608097710745,-0.0781571571737138,-0.4389081892890537,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.42733656617228866,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,0.40808867219414374,-0.5497874862489462,0.5564796530035415,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,0.746577874239974,0.1870289788815575,0.6431708469778318,-0.19553047717182864,0.30822273304182496,1.3333333333333333,0.7798458688529828
1.2121501272264632,-1.010082951615095,1.4117647034960257,0.10524644487112424,1.2027241051631297,-0.3553926545487033,2.8268336942742764,-0.12243477163617299,-1.0576962608699174,-1.259075696758479,-0.337955655225262,-0.3552303189745742,2.6790683745797415,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.30841164741644406,0.4195073894576402,0.7960153743402542,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.5136239272172749,0.5173161826050264,0.9479040835399347,-0.19553047717182864,-0.8196079602909515,1.1560283687943262,-1.3817851653948428
1.1184559945514634,1.1632551095525672,1.1089478044739023,0.3118821848277883,1.2027241051631297,-0.1637378576804578,0.5541723243307379,-0.12243477163617299,1.1269432661390377,1.0252489338219788,-0.069608097710745,-0.0781571571737138,2.2798572471969814,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,0.4932207167656339,1.1769475818129163,-0.3014178188472894,0.6955194709361351,-0.06957820754624813,0.7426056813598356,1.0922575099073275,-0.21095654848062514,-0.2835455286246381,0.798941168049751,-0.009543206634375344,0.8476033863284954,1.0961772686599238,-0.19553047717182864,0.4210058023751022,1.1775147928994083,-0.756629143270217
1.2121501272264632,-1.010082951615095,1.2647058823529411,0.3935753843455392,1.2027241051631297,-0.3553926545487033,-0.885179876633503,-0.12243477163617299,-1.1862044683410324,-0.2148130084931269,-0.26128492450682855,-0.15732091768824535,0.5866514310563118,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.54724508728664,0.4195073894576402,0.5564796530035415,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.4945375139485242,0.1870289788815575,0.61042339506121,-0.19553047717182864,-1.0075797425130808,1.1799163179916319,1.5370771069194307
1.2121501272264632,-0.0949932416497637,1.4117647034960257,0.10524644487112424,1.2027241051631297,-0.3553926545487033,-0.5064029816429132,-0.12243477163617299,-1.1862044683410324,-0.2148130084931269,-0.26128492450682855,-0.23648467820277688,-0.44579113976116985,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.06957820754624813,0.09640909755544472,0.24166127797344522,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.26158356692582513,0.1870289788815575,0.03734298174465934,1.2080848548993715,1.736808277930008,1.1144781144781737,-0.413233581821479
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.13407933881856574,1.2027241051631297,-0.3553926545487033,-0.4306476026447953,-0.12243477163617299,-1.1862044683410324,-1.389608532791648,-0.26128492450682855,-0.2760665584600427,-0.44579113976116985,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,0.1692552323239478,0.4195073894576402,0.924338081832571,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.24249715365707442,0.5173161826050264,0.7250394777245202,-0.19553047717182864,0.8721380797082132,1.211038961038951,0.33959514904690835
1.2121501272264632,-0.20937945539543013,1.1089478044739023,0.18597854792396043,1.2027241051631297,-0.3553926545487033,1.3117261143119174,3.5211630825550153,-1.0576962608699174,0.9599825158053944,-0.337955655225262,-0.11773903743097956,0.3870458673649316,1.272399588053553,1.1783876500857633,1.2565079365079366,0.18138424821002386,1.3263707571801566,1.0264650283553876,-0.42733656617228866,1.2208719332452584,-0.3014178188472894,-0.1063842292244715,0.1692552323239478,0.09640909755544472,0.4880408763586936,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.26158356692582513,0.5173161826050264,0.629526075505095,-0.19553047717182864,0.8721380797082132,1.211038961038951,0.33959514904690835
1.2121501272264632,1.1632551095525672,1.1089478044739023,-0.40221248860384606,0.9738219895287958,-0.3553926545487033,-0.9609352556316209,14.306212730960933,-1.1862044683410324,-1.389608532791648,-0.26128492450682855,-0.15732091768824535,-0.5077376940102192,1.0632435817157169,1.1783876500857633,0.5424164524421594,1.3118589743589744,1.3263707571801566,1.0264650283553876,0.23020435021194172,1.2208719332452584,0.5391792346598479,-0.1063842292244715,-0.54724508728664,0.4195073894576402,0.14584698902812743,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.5136239272172749,-0.14325822484191147,0.2952291677371071,-0.19553047717182864,-1.0075797425130808,1.1799163179916319,1.5370771069194307
1.2121501272264632,-1.010082951615095,1.2647058823529411,0.19366731964327816,1.2027241051631297,-0.3553926545487033,-0.9609352556316209,-0.12243477163617299,1.1269432661390377,0.9599825158053944,-0.069608097710745,-0.0781571571737138,-0.8105875147833475,1.272399588053553,1.1783876500857633,1.2565079365079366,0.18138424821002386,0.9033037872683319,1.0264650283553876,-0.29582838289544255,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,0.6469221120643397,-0.5497874862489462,0.07740821238327944,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,1.5026989551143233,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,-0.8196079602909515,1.1560283687943262,-1.3817851653948428
1.2121501272264632,-1.010082951615095,1.2249978670441881,0.48151571088523576,1.2027241051631297,-0.3553926545487033,0.629927703328856,-0.12243477163617299,1.1269432661390377,-0.2148130084931269,-0.069608097710745,-0.23648467820277688,0.4214606197255143,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.06957820754624813,0.09640909755544472,0.3648510771660694,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.9986182345314237,0.1870289788815575,0.03734298174465934,-0.19553047717182864,-0.8196079602909515,1.1560283687943262,-1.3817851653948428
1.2121501272264632,-0.0949932416497637,1.1089478044739023,0.3935753843455392,1.2027241051631297,-0.3553926545487033,-1.3397121506222105,-0.12243477163617299,-0.02963060110099731,-0.2148130084931269,6.907428397666696,6.334107444503341,-1.2235645431103401,1.0632435817157169,1.1783876500857633,0.5424164524421594,0.18138424821002386,0.9033037872683319,1.0264650283553876,-0.29582838289544255,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,0.6469221120643397,-0.22668919434675078,0.3340536273679133,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.24249715365707442,-0.14325822484191147,0.61042339506121,-0.19553047717182864,-0.18050390073571176,1.2545454545454522,0.8811035344083799
1.2121501272264632,-1.010082951615095,1.2647058823529411,0.18597854792396043,1.2027241051631297,-0.3553926545487033,-0.809424497635385,-0.12243477163617299,1.1269432661390377,1.0252489338219788,-0.26128492450682855,-0.15732091768824535,-0.597216050147734,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-1.9802457265078155,-1.5190823619555327,-2.181071439481498,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-2.0258660889659734,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,1.736808277930008,1.1144781144781737,-0.413233581821479
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.19366731964327816,1.2027241051631297,-0.3553926545487033,1.614747630304389,-0.12243477163617299,-1.0576962608699174,-1.389608532791648,-0.337955655225262,-0.39481219923183997,0.7105445395544084,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.42733656617228866,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,0.8857555519345356,-0.5497874862489462,-0.12790811960442763,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.24249715365707442,0.1870289788815575,0.1137537035201995,-0.19553047717182864,1.473647782819027,1.1217948717948836,-1.7956208420125528
1.2121501272264632,-0.0949932416497637,1.2249978670441881,0.3118821848277883,1.2027241051631297,-0.3553926545487033,0.629927703328856,-0.12243477163617299,-0.4794093272498999,-1.389608532791648,-0.22294955914761186,-0.23648467820277688,0.4214606197255143,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,0.2945676208558318,-0.06957820754624813,0.7426056813598356,0.39308207281437896,-0.21095654848062514,-0.2835455286246381,0.798941168049751,0.24249715365707442,0.8476033863284954,0.46033090504057006,-0.19553047717182864,0.8721380797082132,1.211038961038951,0.33959514904690835
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.18597854792396043,1.2027241051631297,-0.3553926545487033,0.7056830823269739,-0.12243477163617299,-1.1862044683410324,1.0252489338219788,-0.22294955914761186,-0.15732091768824535,0.05666424470333767,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.42733656617228866,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.30841164741644406,0.4195073894576402,0.8986735403341077,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.5136239272172749,0.5173161826050264,1.1707686874450811,-0.19553047717182864,0.8721380797082132,1.211038961038951,0.33959514904690835
1.2121501272264632,-0.0949932416497637,1.2647058823529411,0.18597854792396043,1.2027241051631297,-0.3553926545487033,0.023884671343912374,-0.12243477163617299,1.1269432661390377,0.9599825158053944,-0.2996202898660453,-0.0781571571737138,-0.4939717930659859,1.0632435817157169,1.14979709708692,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,0.1692552323239478,0.4195073894576402,0.14584698902812743,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.24249715365707442,0.5173161826050264,0.26111723810013127,-0.19553047717182864,1.473647782819027,1.1217948717948836,-1.7956208420125528
1.2121501272264632,-0.0949932416497637,1.2647058823529411,0.3118821848277883,1.2027241051631297,-0.3553926545487033,-0.5064029816429132,-0.12243477163617299,1.1269432661390377,0.9599825158053944,-0.14627882842917841,-0.15732091768824535,-0.04658001237841049,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,0.2945676208558318,0.40808867219414374,0.09640909755544472,0.270405564451724,-0.21095654848062514,-0.2835455286246381,0.3483510813998595,-0.009543206634375344,0.5173161826050264,0.4958073123979,-0.19553047717182864,-0.18050390073571176,1.2545454545454522,0.8811035344083799
1.2121501272264632,0.4197447202057353,1.1089478044739023,0.14224865877034082,1.2027241051631297,-0.25956525611458053,0.03146020924372374,-0.12243477163617299,0.9341809549323653,0.7641832617556409,-0.41462638594369544,-0.43439407948910574,-0.3700786845678883,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,1.0192534498730181,1.1769475818129163,5.1624630289491025,3.5021824214982584,2.0799227512855154,2.6811954327730088,0.20375672532332847,-0.21095654848062514,5.435700007037815,3.5024816879491003,1.5026989551143233,2.1687522012223712,0.44718230849995083,-0.19553047717182864,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.2121501272264632,1.1632551095525672,1.1089478044739023,0.11245466835798461,1.2027241051631297,0.6987087282266468,0.03146020924372374,-0.12243477163617299,0.9341809549323653,0.7641832617556409,3.3805747846187595,3.4842120659802056,0.09107899706391942,1.0632435817157169,1.1783876500857633,0.5424164524421594,0.18138424821002386,0.9033037872683319,1.0264650283553876,0.4932207167656339,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,-0.7860785271568359,-1.5190823619555327,-2.181071439481498,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,-0.7656642875087246,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.2121501272264632,1.1632551095525672,1.1089478044739023,0.5478313669643512,0.9738219895287958,-0.3553926545487033,-0.9609352556316209,-0.12243477163617299,-1.1862044683410324,-1.389608532791648,-0.22294955914761186,-0.23648467820277688,-2.1252310549576072,1.272399588053553,1.1783876500857633,1.2565079365079366,0.18138424821002386,0.9033037872683319,1.0264650283553876,1.9398107328109406,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,-0.7860785271568359,-1.5190823619555327,-2.181071439481498,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,-0.7656642875087246,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,-1.0075797425130808,1.1799163179916319,1.5370771069194307
1.2121501272264632,-1.010082951615095,1.4117647034960257,0.3118821848277883,1.2027241051631297,-0.3553926545487033,0.17539542934014826,-0.12243477163617299,-1.1862044683410324,-0.2148130084931269,-0.069608097710745,-0.15732091768824535,-0.2324196751255574,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,0.2945676208558318,-0.06957820754624813,0.7426056813598356,0.34138635439025844,-0.21095654848062514,-0.2835455286246381,0.798941168049751,0.4945375139485242,1.1778905900519645,0.2928413326816216,-0.19553047717182864,0.30822273304182496,1.3333333333333333,0.7798458688529828
1.2121501272264632,-0.0949932416497637,1.2647058823529411,0.19366731964327816,1.2027241051631297,-0.3553926545487033,-0.1276260866523235,-0.12243477163617299,-1.1862044683410324,-0.2148130084931269,-0.069608097710745,-0.0781571571737138,0.2356209569783684,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.54724508728664,0.4195073894576402,0.453821487009688,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.26158356692582513,0.5173161826050264,0.4066614696896804,-0.19553047717182864,0.8721380797082132,1.211038961038951,0.33959514904690835
1.2121501272264632,-0.0949932416497637,1.1089478044739023,0.14224865877034082,1.2027241051631297,-0.3553926545487033,0.40266156633450206,-0.12243477163617299,1.1269432661390377,-1.389608532791648,-0.069608097710745,-0.0781571571737138,-0.2186537741813241,1.272399588053553,1.1783876500857633,0.5424164524421594,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,-0.7860785271568359,-0.22668919434675078,0.07740821238327944,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,-0.7656642875087246,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,-0.18050390073571176,1.2545454545454522,0.8811035344083799
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.11245466835798461,1.2027241051631297,-0.3553926545487033,-0.1276260866523235,-0.12243477163617299,1.1269432661390377,0.9599825158053944,3.035556496385809,3.127975143664814,0.6967786386101761,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,-0.7860785271568359,0.09640909755544472,0.6933572083464006,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,-0.5136239272172749,0.1870289788815575,0.9924770039389105,-0.19553047717182864,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.2121501272264632,-1.010082951615095,1.2647058823529411,0.4430718522886471,1.2027241051631297,-0.3553926545487033,-1.2639567716240927,-0.12243477163617299,-1.1862044683410324,-0.2148130084931269,-0.26128492450682855,-0.15732091768824535,0.04978129423122054,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.30841164741644406,0.4195073894576402,0.6640263043633462,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.26158356692582513,0.5173161826050264,0.5613022162311434,-0.19553047717182864,0.8721380797082132,1.211038961038951,0.33959514904690835
1.2121501272264632,-0.0949932416497637,1.2647058823529411,-0.40221248860384606,0.9738219895287958,-0.3553926545487033,-0.809424497635385,-0.12243477163617299,1.1269432661390377,-0.2148130084931269,-0.069608097710745,-0.0781571571737138,-0.21177082370920794,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.42733656617228866,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.06957820754624813,0.09640909755544472,0.2827245443709865,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.009543206634375344,0.5173161826050264,0.1519590644079694,-0.19553047717182864,-0.293286970068989,1.1799163179916319,0.7578333328626791
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.3118821848277883,1.2027241051631297,-0.3553926545487033,1.3874814933100352,-0.12243477163617299,-1.1862044683410324,-1.389608532791648,-0.26128492450682855,-0.3156484387173084,0.37327996642069927,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,0.6955194709361351,0.1692552323239478,0.7426056813598356,0.45284379116839574,-0.21095654848062514,-0.2835455286246381,0.798941168049751,0.24249715365707442,0.8476033863284954,0.5012652213690482,-0.19553047717182864,0.4210058023751022,1.1775147928994083,-0.756629143270217
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.11245466835798461,1.2027241051631297,-0.3553926545487033,1.614747630304389,-0.12243477163617299,1.1911973698745952,0.9599825158053944,-0.26128492450682855,-0.2760665584600427,0.9996284593833044,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.6263982102908277,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.06957820754624813,0.4195073894576402,0.8986735403341077,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.24249715365707442,0.5173161826050264,0.8887767392178969,-0.19553047717182864,-0.18050390073571176,1.2545454545454522,0.8811035344083799
1.2121501272264632,-0.0949932416497637,1.4117647034960257,0.1287933082615348,1.2027241051631297,-0.3553926545487033,-0.2791368446485594,-0.12243477163617299,0.9341809549323653,0.8947160977888099,-0.41462638594369544,-0.23648467820277688,-0.549035396842918,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,0.1692552323239478,-0.5497874862489462,0.21428576772613853,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,0.4945375139485242,-0.47354542856538046,0.2156346652508302,5.418930851112972,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.2121501272264632,-1.010082951615095,1.1089478044739023,-4.171152275766907,1.2027241051631297,-0.3553926545487033,2.145035283291215,-0.12243477163617299,1.1269432661390377,0.9599825158053944,-0.069608097710745,-0.0781571571737138,1.1923510726025666,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-2.512095329706291,-1.9802457265078155,-1.5190823619555327,-2.181071439481498,-0.21095654848062514,-0.2835455286246381,-2.805779525149381,-2.0258660889659734,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.2121501272264632,-1.010082951615095,1.2647058823529411,0.3935753843455392,1.2027241051631297,-0.3553926545487033,-0.733669118637267,-0.12243477163617299,-0.02963060110099731,-1.389608532791648,-0.069608097710745,-0.3156484387173084,-0.6247478520362005,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.54724508728664,0.4195073894576402,0.6591378189973951,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.746577874239974,0.5173161826050264,0.8311654810395561,-0.19553047717182864,-0.293286970068989,1.1799163179916319,0.7578333328626791
